subject,session,unit,interp_fwhm,base_hz,change_on,hit_ramp,fa_ramp,pct_diseng
BG_046,BG_046_12092025,395,0.0750244948962055,7.914438502673796,1.1336898395721935,0.2103386809269167,1.5947712418300668,9.426987060998151
BG_046,BG_046_12092025,568,0.1208016905356198,2.9029793735676086,-1.0634071810542396,-0.0606060606060605,1.3986928104575165,9.426987060998151
BG_046,BG_046_13082025,144,0.0883392815340593,14.398496240601505,1.075187969924812,2.052631578947372,2.472222222222225,49.275362318840585
BG_046,BG_046_13082025,478,0.2372746878261821,14.774436090225562,-0.2481203007518768,6.078947368421057,0.013888888888891,49.275362318840585
BG_046,BG_046_14082025,94,0.0619178792709054,0.5123152709359605,0.0669950738916257,0.096551724137931,0.1876379690949228,7.715430861723446
BG_046,BG_046_14082025,132,0.0603652129101098,12.216748768472904,-0.4098522167487655,6.583908045977015,4.520971302428256,7.715430861723446
BG_046,BG_046_14082025,481,0.0921789210344461,11.310344827586205,-1.048275862068964,2.280459770114941,4.211920529801324,7.715430861723446
BG_046,BG_046_14082025,486,0.2676032787991338,19.665024630541872,0.0039408866995067,5.333333333333332,5.013245033112582,7.715430861723446
BG_046,BG_046_15082025,13,0.1227889626537873,12.784503631961256,-0.490718321226792,3.5103578154425605,2.9923896499238936,2.1439509954058193
BG_046,BG_046_15082025,14,0.1050217885046084,10.605326876513317,1.236481033091204,0.5649717514124291,1.808219178082192,2.1439509954058193
BG_046,BG_046_15082025,76,0.113223120619049,19.62873284907183,1.3204196933010517,5.352165725047083,4.249619482496197,2.1439509954058193
BG_046,BG_046_15082025,187,0.0696288023670326,18.886198547215496,1.3171912832929775,10.734463276836156,10.477929984779298,2.1439509954058193
BG_046,BG_046_15082025,231,0.3969293028011311,35.964487489911214,4.577885391444717,31.98493408662901,21.57990867579908,2.1439509954058193
BG_046,BG_046_15082025,237,0.0344426245560092,13.995157384987891,1.3720742534301884,-1.7514124293785311,1.1567732115677334,2.1439509954058193
BG_046,BG_046_15082025,311,0.0909294613211991,8.910411622276028,1.2590799031477005,8.474576271186441,2.864535768645357,2.1439509954058193
BG_046,BG_046_15082025,343,0.0703730058902928,29.87893462469733,-0.5230024213074991,6.459510357815443,5.780821917808222,2.1439509954058193
BG_046,BG_046_15082025,416,0.2034111844261534,25.85956416464891,2.343825665859565,23.6346516007533,13.059360730593609,2.1439509954058193
BG_046,BG_046_15082025,450,0.0761640243957226,16.158192090395477,2.689265536723166,15.273069679849344,11.415525114155251,2.1439509954058193
BG_046,BG_046_15082025,504,0.1299267802570066,7.118644067796609,1.491525423728815,4.365348399246703,1.5859969558599722,2.1439509954058193
BG_046,BG_046_15082025,516,0.0987173936399395,11.396287328490716,0.7167070217917697,1.0357815442561211,0.5662100456620998,2.1439509954058193
BG_046,BG_046_15082025,525,0.0638129723949609,11.993543179983856,2.944309927360777,3.4274952919020727,1.0745814307458126,2.1439509954058193
BG_046,BG_046_15082025,527,0.1594848924065974,12.122679580306697,2.656981436642456,9.758945386064031,4.118721461187214,2.1439509954058193
BG_046,BG_046_15092025,123,0.0844859652594296,30.85714285714285,0.952380952380956,10.99047619047619,9.813008130081304,0.8077544426494345
BG_046,BG_046_15092025,131,0.1058445458527738,16.61224489795918,0.5496598639455819,3.669841269841269,7.402439024390247,0.8077544426494345
BG_046,BG_046_15092025,428,0.1079399757793252,46.91156462585034,-2.302040816326532,-13.714285714285715,-9.5,0.8077544426494345
BG_046,BG_046_15092025,441,0.1289698556902828,6.190476190476191,0.7999999999999998,5.0095238095238095,2.337398373983741,0.8077544426494345
BG_046,BG_046_15092025,461,0.1273628005954988,11.170068027210885,2.18231292517007,11.006349206349208,9.27642276422764,0.8077544426494345
BG_046,BG_046_15092025,476,0.1532222348448236,0.9931972789115644,-0.0598639455782311,-0.0476190476190474,-0.3861788617886179,0.8077544426494345
BG_046,BG_046_15092025,517,0.0704973559157071,43.17006802721088,-1.0938775510204053,-7.806349206349211,-6.6869918699187,0.8077544426494345
BG_046,BG_046_15092025,533,0.3148721141838412,13.49659863945578,1.9891156462585045,12.679365079365075,11.256097560975611,0.8077544426494345
BG_046,BG_046_15092025,562,0.1078528885209251,24.19047619047619,-0.3619047619047606,0.8984126984126988,2.2601626016260177,0.8077544426494345
BG_046,BG_046_15092025,613,0.2223893629359644,20.78911564625849,0.3156462585034063,10.00952380952381,8.528455284552848,0.8077544426494345
BG_046,BG_046_15092025,617,0.0888967277662776,10.571428571428571,-0.3619047619047624,1.0507936507936506,1.1707317073170724,0.8077544426494345
BG_046,BG_046_16092025,315,0.098640458513771,53.562152133580696,-0.3933209647495275,28.75757575757576,25.7742782152231,1.8835616438356164
BG_046,BG_046_16092025,372,0.1787531906799065,12.597402597402594,1.818181818181822,14.965367965367966,8.28871391076115,1.8835616438356164
BG_046,BG_046_16092025,376,0.2166883857715713,15.38033395176252,1.9443413729128045,5.112554112554113,4.388451443569551,1.8835616438356164
BG_046,BG_046_16092025,393,0.0469090277794072,20.909090909090907,0.2337662337662358,-1.571428571428573,-2.2834645669291334,1.8835616438356164
BG_046,BG_046_16092025,406,0.1864624894761202,48.051948051948045,-0.4155844155844121,-19.714285714285715,-16.346456692913385,1.8835616438356164
BG_046,BG_046_16092025,501,0.1234640291794422,10.46382189239332,1.1205936920222648,11.008658008658008,4.766404199475065,1.8835616438356164
BG_046,BG_046_16092025,506,0.1758103208391626,11.354359925788495,1.8404452690166977,7.242424242424239,3.0026246719160063,1.8835616438356164
BG_046,BG_046_16092025,535,0.3090901516114744,47.77365491651206,3.447124304267163,22.0,14.619422572178472,1.8835616438356164
BG_046,BG_046_16092025,599,0.1818497423398975,23.525046382189235,2.111317254174402,13.29004329004329,10.918635170603668,1.8835616438356164
BG_046,BG_046_16092025,610,0.055365367850914,3.877551020408162,0.7977736549165129,1.177489177489178,0.6719160104986877,1.8835616438356164
BG_046,BG_046_16092025,615,0.0717064223686347,1.2430426716141,0.5751391465677183,2.606060606060605,2.1417322834645667,1.8835616438356164
BG_046,BG_046_17092025,20,0.0622152115299047,31.46205357142857,0.4754464285714306,2.1276041666666714,1.8808373590982328,0.0
BG_046,BG_046_17092025,75,0.2171425293162834,34.38616071428571,2.988839285714292,14.8203125,14.628019323671502,0.0
BG_046,BG_046_17092025,86,0.2078924785266679,46.76339285714285,5.580357142857153,14.359375000000009,13.719806763285035,0.0
BG_046,BG_046_17092025,232,0.1059809287761684,25.022321428571423,4.1183035714285765,6.643229166666668,9.391304347826086,0.0
BG_046,BG_046_17092025,261,0.0758460663754341,17.678571428571427,2.665178571428573,9.955729166666668,8.280193236714975,0.0
BG_046,BG_046_17092025,273,0.2872851292621425,42.22098214285714,7.497767857142861,24.34375,19.43961352657005,0.0
BG_046,BG_046_17092025,413,0.6475988553080501,11.886160714285714,4.191964285714287,12.627604166666668,8.280193236714977,0.0
BG_046,BG_046_17092025,425,0.1871926950622992,24.375,-0.375,-10.830729166666664,-10.508856682769723,0.0
BG_046,BG_046_17092025,482,0.073038817973769,12.39955357142857,2.8348214285714306,15.104166666666671,14.267310789049922,0.0
BG_046,BG_046_17092025,530,0.6914144325430834,19.22991071428571,5.801339285714288,7.018229166666671,7.207729468599037,0.0
BG_046,BG_046_17092025,532,0.0665070527766595,11.908482142857142,2.7946428571428577,14.158854166666668,13.06924315619968,0.0
BG_046,BG_046_17092025,550,0.191149930458209,18.392857142857142,1.3571428571428577,3.653645833333336,2.750402576489538,0.0
BG_046,BG_046_17092025,551,0.0638910284952546,9.921875,1.234375,4.7734375,1.990338164251208,0.0
BG_046,BG_046_17092025,561,0.3729115852556653,10.491071428571429,3.946428571428573,6.205729166666668,6.228663446054748,0.0
BG_046,BG_046_17092025,612,0.0703121854060121,15.167410714285712,-0.4174107142857117,2.8229166666666714,4.734299516908214,0.0
BG_046,BG_046_17092025,616,0.242628548999218,18.33705357142857,3.4598214285714306,5.861979166666668,6.006441223832532,0.0
BG_046,BG_046_17092025,650,0.1324371838609553,27.65625,1.921875,9.817708333333345,9.47504025764895,0.0
BG_046,BG_046_18082025,95,0.1569951545727909,1.95852534562212,-0.1843317972350229,2.1451612903225805,0.2254901960784314,0.0
BG_046,BG_046_18082025,205,0.1210185514196819,23.709677419354843,-2.000000000000004,1.5537634408602123,0.6862745098039227,0.0
BG_046,BG_046_18082025,322,0.1006085563043099,7.580645161290323,0.064516129032258,1.7204301075268829,1.4052287581699368,0.0
BG_046,BG_046_18082025,329,0.1906911260780284,18.940092165898616,1.25345622119816,2.860215053763444,3.9019607843137294,0.0
BG_046,BG_046_18082025,462,0.0947233182747721,33.04147465437787,1.668202764976968,17.18817204301075,4.718954248366014,0.0
BG_046,BG_046_18082025,550,0.0589181490197046,14.423963133640552,3.124423963133641,0.7096774193548381,-0.9803921568627452,0.0
BG_046,BG_046_18082025,613,0.0587861997894783,4.470046082949308,0.3686635944700471,3.3548387096774195,0.9705882352941178,0.0
BG_046,BG_046_19082025,106,0.0620997837727296,18.32565284178187,-1.3579109062979988,-6.369175627240143,-3.512077294685991,0.0
BG_046,BG_046_19082025,196,0.0536374958976202,13.763440860215052,1.4408602150537655,0.3691756272401445,-3.487922705314009,0.0
BG_046,BG_046_19082025,231,0.0828654782948146,0.629800307219662,0.0368663594470046,0.1182795698924731,0.1111111111111112,0.0
BG_046,BG_046_19082025,302,0.0595190251837587,24.915514592933945,1.6221198156682064,9.899641577060931,5.40096618357488,0.0
BG_046,BG_046_19082025,348,0.1108541399661521,40.29185867895545,-2.506912442396313,9.15412186379929,12.57971014492754,0.0
BG_046,BG_046_19082025,429,0.1410919319172036,12.288786482334867,-0.7403993855606732,-3.5304659498207887,-5.154589371980677,0.0
BG_046,BG_046_19082025,551,0.1142201006332761,51.73579109062979,-2.337941628264197,-23.16845878136201,-20.415458937198053,0.0
BG_046,BG_046_20082025,89,0.0747020595838218,10.592334494773516,-0.8687572590011605,-0.742547425474255,1.041666666666666,5.967078189300412
BG_046,BG_046_20082025,183,0.2122091474625679,22.11382113821137,1.36585365853659,1.355013550135503,1.2361111111111145,5.967078189300412
BG_046,BG_046_20082025,325,0.1282058580054149,10.685249709639953,-0.2787456445993026,-1.2953929539295397,-0.1597222222222214,5.967078189300412
BG_046,BG_046_21072025,109,0.0961414551698671,0.3852327447833065,0.1540930979133227,0.1123595505617977,0.4279279279279279,0.6224066390041494
BG_046,BG_046_21072025,234,0.1090337735604494,14.959871589085072,-0.0385232744783312,-0.322097378277153,2.9999999999999982,0.6224066390041494
BG_046,BG_046_21072025,368,0.0898499235511978,6.292134831460674,2.6516853932584263,0.2471910112359552,2.382882882882884,0.6224066390041494
BG_046,BG_046_25072025,64,0.1045654521073373,13.408521303258144,0.4862155388471194,1.2923976608187149,6.565891472868218,31.597845601436266
BG_046,BG_046_25072025,145,0.1227842575081696,12.180451127819548,1.889724310776943,3.5964912280701764,4.45736434108527,31.597845601436266
BG_046,BG_046_25072025,329,0.1231755386832983,20.25062656641604,-0.5313283208020039,5.894736842105267,11.767441860465128,31.597845601436266
BG_046,BG_046_26082025,407,0.0543833615649687,23.95604395604396,0.571428571428573,-1.208791208791208,3.2962962962962976,0.0
BG_046,BG_046_26082025,536,0.1250556114411259,7.032967032967033,0.0439560439560438,0.9010989010989016,0.8240740740740753,0.0
BG_046,BG_046_27082025,174,0.0956909313415453,17.178571428571427,-0.6035714285714278,1.2333333333333345,-1.488372093023255,0.0
BG_046,BG_046_27082025,267,0.1155543821919988,18.017857142857142,1.1571428571428584,-0.3791666666666629,1.5607235142118867,0.0
BG_046,BG_046_27082025,289,0.0730630008812047,22.21428571428571,0.0107142857142896,0.8583333333333307,-2.687338501291986,0.0
BG_046,BG_046_27082025,337,0.2964350541518555,48.94642857142857,4.703571428571429,9.041666666666664,14.45478036175711,0.0
BG_046,BG_046_27082025,368,0.052865317569572,31.44642857142857,-1.7964285714285673,-1.374999999999993,-2.423772609819125,0.0
BG_046,BG_046_28082025,248,0.1727412447277289,19.69303423848877,1.166469893742626,1.019283746556475,0.7074829931972815,0.32733224222585927
BG_046,BG_046_28082025,263,0.2810493446575792,20.02361275088548,1.36481700118064,0.6942148760330582,1.7380952380952372,0.32733224222585927
BG_046,BG_046_28082025,283,0.0736339491983278,27.74498229043684,1.8748524203069683,-1.7851239669421446,-3.0034013605442205,0.32733224222585927
BG_046,BG_046_28082025,410,0.1036041977155486,30.34238488783944,0.9303423848878404,1.961432506887057,-0.6700680272108848,0.32733224222585927
BG_046,BG_046_28082025,504,0.2125705886153074,24.84061393152302,1.4734356552538408,4.352617079889811,-0.0646258503401355,0.32733224222585927
BG_046,BG_046_29082025,88,0.0685363695782172,44.62929475587703,6.104882459312847,6.261603375527429,4.11877394636015,0.6872852233676976
BG_046,BG_046_29082025,273,0.1548993794686137,37.34177215189873,3.87341772151899,3.4599156118143526,3.4137931034482776,0.6872852233676976
BG_046,BG_046_29082025,322,0.0750463709993255,35.96745027124773,1.804701627486452,2.2025316455696213,3.252873563218394,0.6872852233676976
BG_046,BG_046_29082025,357,0.1565427258273617,30.922242314647374,3.5334538878842743,5.5232067510548575,6.747126436781613,0.6872852233676976
BG_046,BG_046_29082025,367,0.0625050191555304,33.30922242314647,-0.2712477396021668,2.025316455696206,-0.5249042145593847,0.6872852233676976
BG_046,BG_046_29082025,456,0.0620128410061803,11.229656419529835,2.770343580470165,0.8987341772151893,1.6130268199233733,0.6872852233676976
BG_046,BG_046_29082025,523,0.0683884462196015,16.94394213381555,5.942133815551539,4.037974683544306,1.9310344827586228,0.6872852233676976
BG_046,BG_046_29082025,562,0.1053524336312442,10.759493670886076,3.670886075949367,1.924050632911392,2.900383141762452,0.6872852233676976
BG_046,BG_046_09072025,6,0.1058287757639017,1.7006802721088436,0.06122448979591821,1.2380952380952381,-0.9855072463768116,57.37051792828686
BG_039,BG_039_16062025,712,0.10131325716939793,1.9548872180451127,0.08020050125313305,-1.8596491228070178,-2.8,83.984375
BG_039,BG_039_270325,472,0.06118930284547619,1.1688311688311686,0.19480519480519498,2.833333333333334,1.9444444444444446,85.08064516129032
BG_039,BG_039_270325,1076,0.12389411034594056,1.4935064935064934,-0.22077922077922074,4.484848484848485,3.5,85.08064516129032
BG_039,BG_039_12062025,152,0.20223661593808565,3.660714285714285,3.339285714285715,6.458333333333334,-1.0555555555555554,90.06342494714588
BG_039,BG_039_29042025,166,0.052506418370191626,6.547619047619047,0.06349206349206415,4.5,4.842105263157894,67.78242677824268
BG_039,BG_039_03062025,85,0.20891587167881365,2.293762575452716,2.044265593561369,5.75586854460094,-1.7272727272727273,80.7843137254902
BG_039,BG_039_03062025,243,0.06617815559526682,14.004024144869215,2.6720321931589535,10.3943661971831,3.575757575757577,80.7843137254902
BG_039,BG_039_09062025,586,0.07367135432361455,0.4910714285714285,0.07142857142857151,-0.3125,-0.15384615384615385,67.95131845841786
BG_039,BG_039_09062025,673,0.07503540899784572,12.366071428571427,1.883928571428573,7.302083333333336,10.102564102564104,67.95131845841786
BG_039,BG_039_02062025,159,0.23892083615000326,4.686998394863564,2.504012841091492,7.43071161048689,-0.8888888888888888,61.39630390143738
BG_039,BG_039_02062025,201,0.060385752250630254,2.536115569823435,1.5088282504012844,2.9662921348314613,1.407407407407407,61.39630390143738
BG_039,BG_039_02062025,351,0.06431130881910385,1.3162118780096308,0.391653290529695,-0.14981273408239704,-0.2962962962962962,61.39630390143738
BG_039,BG_039_02062025,701,0.05570850658221538,5.4253611556982335,0.9117174959871601,-0.06741573033707926,-2.1481481481481475,61.39630390143738
BG_039,BG_039_02062025,706,0.09632340451073271,1.0272873194221508,0.006420545746388617,-0.4494382022471911,-0.8518518518518519,61.39630390143738
BG_039,BG_039_09042025,2,0.07721608652841494,0.7619047619047618,-0.13968253968253952,0.8888888888888888,1.649122807017544,69.77329974811083
BG_039,BG_039_09042025,84,0.3114252229687796,2.793650793650794,-0.12698412698412742,9.6,4.526315789473686,69.77329974811083
BG_039,BG_039_09042025,96,0.05552497347554841,7.047619047619047,0.15238095238095362,2.044444444444445,2.4912280701754383,69.77329974811083
BG_039,BG_039_09042025,290,0.06629411395016732,1.1428571428571428,0.8126984126984127,3.0518518518518523,4.105263157894738,69.77329974811083
BG_039,BG_039_09042025,572,0.07706264223894699,0.952380952380952,0.29206349206349247,0.9185185185185186,0.21052631578947367,69.77329974811083
BG_039,BG_039_09042025,702,0.08564966962295217,8.38095238095238,-0.8253968253968242,-2.5777777777777775,-0.7017543859649127,69.77329974811083
BG_039,BG_039_11062025,146,0.10284214540311307,9.054945054945055,4.2989010989011,2.574358974358976,-5.904761904761904,77.71317829457365
BG_039,BG_039_11062025,245,0.09727995812065662,5.23076923076923,-0.4307692307692301,5.015384615384617,1.666666666666667,77.71317829457365
BG_039,BG_039_11062025,322,0.14490209005975122,5.406593406593406,1.3010989010989018,16.020512820512824,8.904761904761905,77.71317829457365
BG_039,BG_039_11062025,405,0.02612995807861429,8.307692307692307,2.4000000000000004,14.687179487179485,9.095238095238097,77.71317829457365
BG_031,BG_031_14052025,24,0.13359916245305803,1.254355400696864,-0.8153310104529616,-0.11382113821138218,-0.46441947565543074,55.33596837944664
BG_031,BG_031_14052025,56,0.11357447204946305,16.933797909407662,-0.250871080139369,2.7398373983739805,-2.2696629213483135,55.33596837944664
BG_031,BG_031_14052025,142,0.06463950867816579,5.54006968641115,0.1672473867595814,-0.975609756097561,2.0,55.33596837944664
BG_031,BG_031_14052025,415,0.0794582842756737,14.45993031358885,1.1986062717770025,0.8292682926829276,-1.3632958801498116,55.33596837944664
BG_031,BG_031_14052025,551,0.15262639591172134,3.310104529616724,0.2996515679442515,-2.983739837398374,-1.0936329588014977,55.33596837944664
BG_031,BG_031_14052025,564,0.035237269840520245,4.982578397212543,-0.8850174216027868,-1.3821138211382111,-1.7228464419475653,55.33596837944664
