subject,region,session,unit,kernel_peak_t,c1_r,n_spikes,base_hz,change_on,hit_ramp,fa_ramp,n_hit,n_fa
BG_031,VMS,BG_031_260325,24,0.65,0.0392102433845076,218599.0,18.122786304604485,1.678866587957497,0.6997245179063363,0.2853801169590682,242,368
BG_031,VMS,BG_031_260325,25,1.05,0.065346728135442,253648.0,22.821723730814632,0.6493506493506587,5.837465564738295,7.02456140350877,242,368
BG_031,VMS,BG_031_260325,26,0.75,-0.0032323294050659,162123.0,13.47107438016529,0.04958677685950441,1.804407713498625,2.7625730994152065,242,368
BG_031,VMS,BG_031_260325,27,1.3,-0.0871534048808712,106258.0,8.122786304604485,-0.7178276269185346,-0.09917355371900705,0.9005847953216382,242,368
BG_031,VMS,BG_031_260325,28,0.35,-0.1657344531750342,7282.0,0.5194805194805194,-0.1889020070838252,0.06336088154269975,-0.15672514619883043,242,368
BG_031,VMS,BG_031_260325,29,0.65,-0.0707004674309414,10655.0,0.7792207792207791,-0.3825265643447461,-0.4269972451790634,-0.46783625730994144,242,368
BG_031,VMS,BG_031_260325,31,0.5,0.1038799202365168,38573.0,5.005903187721369,-0.9728453364816998,0.6170798898071626,0.01169590643274887,242,368
BG_031,VMS,BG_031_260325,32,0.2,0.0939345608975105,169621.0,15.785123966942148,0.2644628099173545,2.333333333333334,-0.18011695906432656,242,368
BG_031,VMS,BG_031_260325,33,1.05,-0.0954983069594557,202755.0,18.016528925619834,-0.9421487603305785,2.757575757575758,2.7929824561403507,242,368
BG_031,VMS,BG_031_260325,35,0.35,0.0703687919665323,164074.0,14.958677685950411,0.29752066115702647,2.988980716253444,3.504093567251463,242,368
BG_031,VMS,BG_031_260325,36,0.55,0.0455985688323857,94939.0,8.559622195985833,0.11806375442739103,0.9476584022038566,-0.021052631578948322,242,368
BG_031,VMS,BG_031_260325,37,0.9,0.1824526881913043,181974.0,14.828807556080282,1.3860684769775702,2.9366391184572986,1.113450292397662,242,368
BG_031,VMS,BG_031_260325,39,0.25,0.2175114352080234,219961.0,18.441558441558442,1.674144037780401,3.0661157024793404,-2.269005847953217,242,368
BG_031,VMS,BG_031_260325,40,1.15,0.0135966913448798,7706.0,0.743801652892562,-0.28099173553719003,-0.24517906336088152,-0.26666666666666666,242,368
BG_031,VMS,BG_031_260325,41,1.1,0.1351405091226057,16676.0,1.0153482880755609,0.20779220779220764,0.16528925619834722,-0.33450292397660797,242,368
BG_031,VMS,BG_031_260325,43,1.15,-0.0191519915831601,12937.0,1.0035419126328216,0.07083825265643462,-0.6446280991735536,-0.8538011695906432,242,368
BG_031,VMS,BG_031_260325,44,0.1,0.1085339791740365,95170.0,7.662337662337662,0.4037780401416766,2.027548209366392,1.5719298245614048,242,368
BG_031,VMS,BG_031_260325,47,0.7000000000000001,0.1805681717157083,246908.0,22.420306965761508,-1.1145218417945664,1.2617079889807172,-0.7438596491228076,242,368
BG_031,VMS,BG_031_260325,50,1.4,-0.0046887281996606,199766.0,14.887839433293978,-0.12750885478158125,0.5206611570247937,2.8865497076023416,242,368
BG_031,VMS,BG_031_260325,52,0.3,0.0364490730817476,204361.0,18.441558441558442,-0.3093270365997647,2.2176308539944927,2.2877192982456123,242,368
BG_031,VMS,BG_031_260325,54,0.3,-0.0687317599601504,172160.0,14.781582054309322,0.292798110979934,-0.7382920110192863,0.45847953216374115,242,368
BG_031,VMS,BG_031_260325,56,0.0,0.0730856872499574,316235.0,27.473435655253834,-0.2007083825265603,0.6694214876033051,-0.9918128654970779,242,368
BG_031,VMS,BG_031_260325,57,0.2,0.1387399833322677,317801.0,28.429752066115704,-0.8595041322314074,4.6969696969696955,3.6701754385964946,242,368
BG_031,VMS,BG_031_260325,59,0.1,-0.1056942315399045,265109.0,23.376623376623375,0.5242030696576165,-2.8953168044077167,-0.3812865497075997,242,368
BG_031,VMS,BG_031_260325,60,0.95,0.105760321014641,51475.0,4.085005903187721,0.791027154663519,1.3636363636363642,0.5426900584795322,242,368
BG_031,VMS,BG_031_260325,62,1.1,0.0365089877380857,157652.0,15.147579693034237,-1.8252656434474606,1.669421487603305,1.3052631578947373,242,368
BG_031,VMS,BG_031_260325,65,0.3,-0.01615747647161,12010.0,0.7556080283353009,0.18654073199527754,-0.3140495867768594,-0.1871345029239765,242,368
BG_031,VMS,BG_031_260325,68,1.4500000000000002,0.2049671570480092,244066.0,21.912632821723733,1.1452184179456886,8.019283746556471,3.1883040935672504,242,368
